"price","web_url","img_url"
"4095","/iteminfo/by-terry-nail-laque-terrybly-gitter-glow-top-coat-no700-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/20349310822_EBAY_SMALL_US.jpg"
"866","/iteminfo/opi-nail-lacquer-nomagazine-cover-mouse-15ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/20008851922_EBAY_SMALL_US.jpg"
"866","/iteminfo/opi-nail-lacquer-nostay-the-night-15ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/20008151922_EBAY_SMALL_US.jpg"
"4095","/iteminfo/christian-dior-diorlisse-abricot-smoothing-perfecting-nail-care-no800-snow-pink-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/18983280122_EBAY_SMALL_US.jpg"
"4295","/iteminfo/yves-saint-laurent-la-laque-couture-nail-lacquer-no30-base-et-top-coat-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/14119381722_EBAY_SMALL_US.jpg"
"4295","/iteminfo/yves-saint-laurent-la-laque-couture-nail-lacquer-no8-fuchsia-cubiste-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/14116881722_EBAY_SMALL_US.jpg"
"1612","/iteminfo/maybelline-salon-manicure-calcium-strengthener","//d3pllp7nz3wmw5.cloudfront.net/product_images/2552_order_save_EBAY_SMALL_US.jpg"
"3695","/iteminfo/estee-lauder-pure-color-nail-lacquer-no21-pure-red-9ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/13915180622_EBAY_SMALL_US.jpg"
"2795","/iteminfo/christian-dior-dissolvant-abricot-gentle-polish-remover-50ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/18772580122_EBAY_SMALL_US.jpg"
"3395","/iteminfo/christian-dior-base-coat-abricot-protective-nail-care-base-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/18637580122_EBAY_SMALL_US.jpg"
"1371","/iteminfo/ciate-nail-polish-members-only-007-13ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/19577962822_EBAY_SMALL_US.jpg"
"4295","/iteminfo/yves-saint-laurent-la-laque-couture-nail-lacquer-no1-rouge-pop-art-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/14116181722_EBAY_SMALL_US.jpg"
"1010","/iteminfo/ciate-nail-polish-sherbert-fizz-013-13ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/19578262822_EBAY_SMALL_US.jpg"
"3795","/iteminfo/yves-saint-laurent-la-laque-couture-nail-lacquer-no6-rouge-dada-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/14116681722_EBAY_SMALL_US.jpg"
"1516","/iteminfo/dermelect-me-nail-lacquers-heirloom-royal-sapphire-11ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/18435042222_EBAY_SMALL_US.jpg"
"3695","/iteminfo/christian-dior-dior-vernis-couture-colour-gel-shine-and-long-wear-nail-lacquer-no754-pandore-10ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/18633880122_EBAY_SMALL_US.jpg"
"1371","/iteminfo/ciate-nail-polish-headliner-057-13ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/19579762822_EBAY_SMALL_US.jpg"
"2395","/iteminfo/deborah-lippmann-luxurious-nail-color-the-heat-is-on-scalding-scarlett-creme-15ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/20339966522_EBAY_SMALL_US.jpg"
"2207","/iteminfo/jinsoon-nail-lacquer-toppings-nomotif-11ml","//d3pllp7nz3wmw5.cloudfront.net/product_images/19939764822_EBAY_SMALL_US.jpg"
